12.895000000000003,127.94600000000001,13.204086666666667,22.70933333333334,3.630000000000001,61.8
11.0,83.53733333333334,1.3787133333333332,16.994000000000003,1.6999999999999995,24.4
10.875,74.91066666666669,15.707713333333333,17.339333333333332,3.4399999999999995,40.733333333333334
11.590000000000002,68.18533333333333,11.667613333333332,16.176666666666666,2.56,20.933333333333334
11.650000000000004,109.88733333333332,14.675393333333336,14.881333333333334,1.25,20.666666666666668
11.650000000000004,108.068,12.480426666666665,15.547999999999998,1.4899999999999995,25.333333333333332
11.745000000000003,148.6753333333333,8.09736,15.549333333333333,1.3000000000000003,23.066666666666666
10.960000000000004,110.42133333333335,1.0117333333333332,16.612666666666666,1.82,25.066666666666666
10.800000000000002,151.342,7.411440000000001,14.894,1.0,22.4
10.925000000000002,37.88466666666667,17.950680000000002,17.866666666666667,2.8400000000000007,30.2
11.724999999999996,61.00066666666668,7.548620000000001,15.281333333333338,0.9499999999999997,27.866666666666667
12.900000000000004,39.63733333333334,20.27598,20.382,2.55,57.46666666666667
10.895000000000001,97.36066666666669,12.964013333333332,16.826666666666664,2.329999999999999,30.933333333333334
10.94,33.00333333333333,12.991453333333334,17.691333333333333,1.6299999999999992,29.533333333333335
11.650000000000004,107.58733333333336,13.444153333333333,15.033999999999999,1.0999999999999999,19.866666666666667
11.580000000000004,15.05933333333333,11.509846666666666,15.141999999999998,2.39,20.933333333333334
10.800000000000002,94.13333333333335,7.89844,14.666,1.0,24.2
10.900000000000004,52.96733333333332,11.283486666666667,18.460666666666665,2.3,35.4
11.03,106.44,6.1801933333333325,17.308666666666667,0.0,38.4
12.870000000000003,39.81866666666667,3.7451599999999994,21.421333333333337,1.853333333333333,49.266666666666666
12.905,77.236,21.68212666666666,21.175333333333334,4.3500000000000005,67.26666666666667
10.965000000000002,84.70000000000002,1.5604866666666664,16.48333333333333,1.9699999999999995,23.733333333333334
10.985000000000003,119.33066666666669,5.29536,16.366,1.0,25.866666666666667
11.580000000000004,33.510000000000005,10.652413333333334,15.341333333333335,2.39,20.866666666666667
10.949999999999998,11.921333333333333,12.456420000000001,16.445999999999998,1.8799999999999992,28.2
11.0,94.88933333333333,4.547686666666667,16.503333333333334,1.5500000000000005,24.133333333333333
10.900000000000004,116.06133333333332,17.37450666666667,16.899333333333335,2.1900000000000004,32.53333333333333
12.699999999999998,64.514,13.793979999999998,18.61933333333333,1.28,53.53333333333333
11.199999999999998,98.61133333333333,7.85728,16.61466666666667,0.9399999999999996,24.0
11.580000000000004,21.974,11.163459999999997,14.92333333333333,2.1499999999999995,23.0
10.835000000000004,38.62533333333333,9.218846666666668,16.357999999999997,0.37000000000000005,19.2
10.919999999999996,59.996666666666655,19.147626666666667,16.849333333333337,3.939999999999999,35.266666666666666
11.75,57.959999999999994,4.407053333333333,15.077333333333335,1.15,25.8
10.875,126.20800000000001,12.765093333333335,17.699333333333335,2.39,33.0
10.835000000000004,56.004666666666665,10.446646666666668,16.354666666666667,0.32866666666666655,17.733333333333334
10.925000000000002,43.85733333333333,14.188393333333334,17.563333333333333,2.14,29.266666666666666
11.745000000000003,93.20933333333333,5.799499999999999,14.314,1.1999999999999997,35.4
11.0,77.99533333333332,7.881293333333333,15.611333333333334,2.64,26.2
10.800000000000002,110.80533333333334,13.512759999999998,14.526,0.9700000000000002,23.4
10.94,42.49533333333333,11.739619999999999,18.215333333333334,1.7399999999999993,27.333333333333332
10.824999999999998,64.76266666666666,9.657846666666668,16.655333333333335,0.4100000000000001,17.866666666666667
11.574999999999998,141.58533333333332,4.16014,16.416,2.44,24.733333333333334
11.580000000000004,32.32933333333334,11.0777,15.806,2.2379999999999995,21.466666666666665
10.919999999999996,51.26533333333334,20.070206666666664,16.595333333333333,4.226,37.0
10.955000000000004,153.54733333333334,7.0581933333333335,16.62333333333333,1.84,25.666666666666668
11.0,92.47866666666668,7.668646666666668,16.71,1.3700000000000006,24.466666666666665
10.860000000000003,81.716,14.34958,17.219333333333335,3.8299999999999987,36.93333333333333
10.865,75.33066666666667,16.31131333333333,16.808,4.490000000000001,37.333333333333336
11.745000000000003,126.35066666666667,8.74898,15.246,1.370666666666666,22.933333333333334
13.300000000000004,132.08733333333333,3.7931733333333337,17.49933333333333,0.7899999999999998,26.866666666666667
11.574999999999998,135.07933333333332,4.304180000000001,16.56,2.44,24.733333333333334
10.879999999999997,144.694,14.328999999999999,16.656666666666666,2.2100000000000004,30.533333333333335
11.0,96.66933333333333,5.689753333333333,16.455333333333336,2.39,23.133333333333333
11.650000000000004,102.98533333333332,12.840539999999999,15.091333333333331,1.0799999999999996,20.066666666666666
10.854999999999999,75.23466666666668,11.23206,17.27466666666667,3.584666666666666,36.266666666666666
